snakeid,mass_g,date,time,temp,location
G9,606.5,8/6/2020,4:59,27.107,rook
G9,606.5,8/6/2020,5:59,28.107,rook
G9,606.5,8/6/2020,6:59,28.107,rook
G9,606.5,8/6/2020,7:59,27.607,rook
G9,606.5,8/6/2020,8:59,27.107,rook
G9,606.5,8/6/2020,9:59,27.607,rook
G9,606.5,8/6/2020,10:59,28.107,rook
G9,606.5,8/6/2020,11:59,29.106,rook
G9,606.5,8/6/2020,12:59,29.106,rook
G9,606.5,8/6/2020,13:59,30.106,rook
G9,606.5,8/6/2020,14:59,32.104,rook
G9,606.5,8/6/2020,15:59,33.103,rook
G9,606.5,8/6/2020,16:59,32.603,rook
G9,606.5,8/6/2020,17:59,32.603,rook
G9,606.5,8/6/2020,18:59,29.606,rook
G9,606.5,8/6/2020,19:59,31.105,rook
G9,606.5,8/6/2020,20:59,31.105,rook
G9,606.5,8/6/2020,21:59,30.605,rook
G9,606.5,8/6/2020,22:59,30.605,rook
G9,606.5,8/6/2020,23:59,30.106,rook
G9,606.5,8/7/2020,0:59,29.606,rook
G9,606.5,8/7/2020,1:59,29.106,rook
G9,606.5,8/7/2020,2:59,28.107,rook
G9,606.5,8/7/2020,3:59,28.107,rook
G9,606.5,8/7/2020,4:59,27.607,rook
G9,606.5,8/7/2020,5:59,27.107,rook
G9,606.5,8/7/2020,6:59,27.107,rook
G9,606.5,8/7/2020,7:59,26.607,rook
G9,606.5,8/7/2020,8:59,25.607,rook
G9,606.5,8/7/2020,9:59,30.605,rook
G9,606.5,8/7/2020,10:59,26.607,rook
G9,606.5,8/7/2020,11:59,30.605,rook
G9,606.5,8/7/2020,12:59,31.105,rook
G9,606.5,8/7/2020,13:59,30.106,rook
G9,606.5,8/7/2020,14:59,29.106,rook
G9,606.5,8/7/2020,15:59,30.106,rook
G9,606.5,8/7/2020,16:59,30.605,rook
G9,606.5,8/7/2020,17:59,31.604,rook
G9,606.5,8/7/2020,18:59,32.104,rook
G9,606.5,8/7/2020,19:59,32.603,rook
G9,606.5,8/7/2020,20:59,32.603,rook
G9,606.5,8/7/2020,21:59,32.104,rook
G9,606.5,8/7/2020,22:59,31.604,rook
G9,606.5,8/7/2020,23:59,31.105,rook
G9,606.5,8/8/2020,0:59,30.106,rook
G9,606.5,8/8/2020,1:59,29.606,rook
G9,606.5,8/8/2020,2:59,28.107,rook
G9,606.5,8/8/2020,3:59,27.107,rook
G9,606.5,8/8/2020,4:59,25.607,rook
G9,606.5,8/8/2020,5:59,25.107,rook
G9,606.5,8/8/2020,6:59,24.107,rook
G9,606.5,8/8/2020,7:59,23.607,rook
G9,606.5,8/8/2020,8:59,25.107,rook
G9,606.5,8/8/2020,9:59,30.106,rook
G9,606.5,8/8/2020,10:59,29.606,rook
G9,606.5,8/8/2020,11:59,29.606,rook
G9,606.5,8/8/2020,12:59,28.607,rook
G9,606.5,8/8/2020,13:59,29.106,rook
G9,606.5,8/8/2020,14:59,30.106,rook
G9,606.5,8/8/2020,15:59,31.604,rook
G9,606.5,8/8/2020,16:59,32.104,rook
G9,606.5,8/8/2020,17:59,31.604,rook
G9,606.5,8/8/2020,18:59,32.104,rook
G9,606.5,8/8/2020,19:59,31.604,rook
G9,606.5,8/8/2020,20:59,31.604,rook
G9,606.5,8/8/2020,21:59,31.105,rook
G9,606.5,8/8/2020,22:59,31.105,rook
G9,606.5,8/8/2020,23:59,30.106,rook
G9,606.5,8/9/2020,0:59,27.607,rook
G9,606.5,8/9/2020,1:59,25.607,rook
G9,606.5,8/9/2020,2:59,24.107,rook
G9,606.5,8/9/2020,3:59,23.107,rook
G9,606.5,8/9/2020,4:59,22.607,rook
G9,606.5,8/9/2020,5:59,22.106,rook
G9,606.5,8/9/2020,6:59,22.106,rook
G9,606.5,8/9/2020,7:59,22.106,rook
G9,606.5,8/9/2020,8:59,24.607,rook
G9,606.5,8/9/2020,9:59,28.607,rook
G9,606.5,8/9/2020,10:59,32.104,rook
G9,606.5,8/9/2020,11:59,29.106,rook
G9,606.5,8/9/2020,12:59,28.607,rook
G9,606.5,8/9/2020,13:59,30.106,rook
G9,606.5,8/9/2020,14:59,33.602,rook
G9,606.5,8/9/2020,15:59,32.603,rook
G9,606.5,8/9/2020,16:59,33.103,rook
G9,606.5,8/9/2020,17:59,32.603,rook
G9,606.5,8/9/2020,18:59,31.604,rook
G9,606.5,8/9/2020,19:59,31.105,rook
G9,606.5,8/9/2020,20:59,30.605,rook
G9,606.5,8/9/2020,21:59,30.106,rook
G9,606.5,8/9/2020,22:59,30.605,rook
G9,606.5,8/9/2020,23:59,30.605,rook
G9,606.5,8/10/2020,0:59,30.106,rook
G9,606.5,8/10/2020,1:59,29.606,rook
G9,606.5,8/10/2020,2:59,29.106,rook
G9,606.5,8/10/2020,3:59,28.607,rook
G9,606.5,8/10/2020,4:59,28.107,rook
G9,606.5,8/10/2020,5:59,27.607,rook
G9,606.5,8/10/2020,6:59,26.607,rook
G9,606.5,8/10/2020,7:59,25.607,rook
G9,606.5,8/10/2020,8:59,24.607,rook
G9,606.5,8/10/2020,9:59,31.105,rook
G9,606.5,8/10/2020,10:59,27.607,rook
G9,606.5,8/10/2020,11:59,27.607,rook
G9,606.5,8/10/2020,12:59,27.607,rook
G9,606.5,8/10/2020,13:59,32.603,rook
G9,606.5,8/10/2020,14:59,31.604,rook
G9,606.5,8/10/2020,15:59,31.604,rook
G9,606.5,8/10/2020,16:59,33.103,rook
G9,606.5,8/10/2020,17:59,31.604,rook
G9,606.5,8/10/2020,18:59,31.604,rook
G9,606.5,8/10/2020,19:59,32.104,rook
G9,606.5,8/10/2020,20:59,32.104,rook
G9,606.5,8/10/2020,21:59,33.103,rook
G9,606.5,8/10/2020,22:59,32.603,rook
G9,606.5,8/10/2020,23:59,31.105,rook
G9,606.5,8/11/2020,0:59,30.106,rook
G9,606.5,8/11/2020,1:59,30.605,rook
G9,606.5,8/11/2020,2:59,30.106,rook
G9,606.5,8/11/2020,3:59,30.106,rook
G9,606.5,8/11/2020,4:59,29.606,rook
G9,606.5,8/11/2020,5:59,29.106,rook
G9,606.5,8/11/2020,6:59,28.607,rook
G9,606.5,8/11/2020,7:59,26.607,rook
G9,606.5,8/11/2020,8:59,25.607,rook
G9,606.5,8/11/2020,9:59,26.107,rook
G9,606.5,8/11/2020,10:59,26.107,rook
G9,606.5,8/11/2020,11:59,26.607,rook
G9,606.5,8/11/2020,12:59,30.106,rook
G9,606.5,8/11/2020,13:59,31.604,rook
G9,606.5,8/11/2020,14:59,31.604,rook
G9,606.5,8/11/2020,15:59,32.104,rook
G9,606.5,8/11/2020,16:59,31.105,rook
G9,606.5,8/11/2020,17:59,31.604,rook
G9,606.5,8/11/2020,18:59,31.604,rook
G9,606.5,8/11/2020,19:59,31.604,rook
G9,606.5,8/11/2020,20:59,31.604,rook
G9,606.5,8/11/2020,21:59,31.604,rook
G9,606.5,8/11/2020,22:59,31.105,rook
G9,606.5,8/11/2020,23:59,31.105,rook
G9,606.5,8/12/2020,0:59,30.605,rook
G9,606.5,8/12/2020,1:59,30.106,rook
G9,606.5,8/12/2020,2:59,29.606,rook
G9,606.5,8/12/2020,3:59,29.106,rook
G9,606.5,8/12/2020,4:59,28.607,rook
G9,606.5,8/12/2020,5:59,27.607,rook
G9,606.5,8/12/2020,6:59,27.107,rook
G9,606.5,8/12/2020,7:59,26.607,rook
G9,606.5,8/12/2020,8:59,26.107,rook
G9,606.5,8/12/2020,9:59,27.107,rook
G9,606.5,8/12/2020,10:59,28.607,rook
G9,606.5,8/12/2020,11:59,27.607,rook
G9,606.5,8/12/2020,12:59,32.104,rook
G9,606.5,8/12/2020,13:59,29.606,rook
G9,606.5,8/12/2020,14:59,32.603,rook
G9,606.5,8/12/2020,15:59,32.104,rook
G9,606.5,8/12/2020,16:59,32.603,rook
G9,606.5,8/12/2020,17:59,31.604,rook
G9,606.5,8/12/2020,18:59,29.106,rook
G9,606.5,8/12/2020,19:59,29.106,rook
G9,606.5,8/12/2020,20:59,29.606,rook
G9,606.5,8/12/2020,21:59,29.606,rook
G9,606.5,8/12/2020,22:59,29.606,rook
G9,606.5,8/12/2020,23:59,29.606,rook
G9,606.5,8/13/2020,0:59,29.106,rook
G9,606.5,8/13/2020,1:59,29.106,rook
G9,606.5,8/13/2020,2:59,28.607,rook
G9,606.5,8/13/2020,3:59,28.107,rook
G9,606.5,8/13/2020,4:59,28.107,rook
G9,606.5,8/13/2020,5:59,27.107,rook
G9,606.5,8/13/2020,6:59,26.607,rook
G9,606.5,8/13/2020,7:59,26.107,rook
G9,606.5,8/13/2020,8:59,25.107,rook
G9,606.5,8/13/2020,9:59,29.106,rook
G9,606.5,8/13/2020,10:59,30.106,rook
G9,606.5,8/13/2020,11:59,29.606,rook
G9,606.5,8/13/2020,12:59,30.106,rook
G9,606.5,8/13/2020,13:59,32.104,rook
G9,606.5,8/13/2020,14:59,32.104,rook
G9,606.5,8/13/2020,15:59,31.105,rook
G9,606.5,8/13/2020,16:59,31.604,rook
G9,606.5,8/13/2020,17:59,32.104,rook
G9,606.5,8/13/2020,18:59,32.104,rook
G9,606.5,8/13/2020,19:59,32.104,rook
G9,606.5,8/13/2020,20:59,32.603,rook
G9,606.5,8/13/2020,21:59,30.605,rook
G9,606.5,8/13/2020,22:59,29.106,rook
G9,606.5,8/13/2020,23:59,28.607,rook
G9,606.5,8/14/2020,0:59,27.107,rook
G9,606.5,8/14/2020,1:59,25.607,rook
G9,606.5,8/14/2020,2:59,24.107,rook
G9,606.5,8/14/2020,3:59,22.607,rook
G9,606.5,8/14/2020,4:59,21.106,rook
G9,606.5,8/14/2020,5:59,20.105,rook
G9,606.5,8/14/2020,6:59,19.604,rook
G9,606.5,8/14/2020,7:59,19.104,rook
G9,606.5,8/14/2020,8:59,21.106,rook
G9,606.5,8/14/2020,9:59,26.607,rook
G9,606.5,8/14/2020,10:59,27.607,rook
G9,606.5,8/14/2020,11:59,30.106,rook
G9,606.5,8/14/2020,12:59,32.603,rook
G9,606.5,8/14/2020,13:59,30.605,rook
G9,606.5,8/14/2020,14:59,31.604,rook
G9,606.5,8/14/2020,15:59,32.603,rook
G9,606.5,8/14/2020,16:59,33.602,rook
G9,606.5,8/14/2020,17:59,33.103,rook
G9,606.5,8/14/2020,18:59,33.103,rook
G9,606.5,8/14/2020,19:59,33.103,rook
G9,606.5,8/14/2020,20:59,32.603,rook
G9,606.5,8/14/2020,21:59,31.604,rook
G9,606.5,8/14/2020,22:59,30.106,rook
G9,606.5,8/14/2020,23:59,30.106,rook
G9,606.5,8/15/2020,0:59,30.106,rook
G9,606.5,8/15/2020,1:59,29.606,rook
G9,606.5,8/15/2020,2:59,29.106,rook
G9,606.5,8/15/2020,3:59,28.107,rook
G9,606.5,8/15/2020,4:59,27.607,rook
G9,606.5,8/15/2020,5:59,26.607,rook
G9,606.5,8/15/2020,6:59,24.107,rook
G9,606.5,8/15/2020,7:59,22.607,rook
G9,606.5,8/15/2020,8:59,22.607,rook
G9,606.5,8/15/2020,9:59,27.607,rook
G9,606.5,8/15/2020,10:59,26.107,rook
G9,606.5,8/15/2020,11:59,26.107,rook
G9,606.5,8/15/2020,12:59,27.107,rook
G9,606.5,8/15/2020,13:59,29.606,rook
G9,606.5,8/15/2020,14:59,31.604,rook
G9,606.5,8/15/2020,15:59,33.602,rook
G9,606.5,8/15/2020,16:59,32.603,rook
G9,606.5,8/15/2020,17:59,31.604,rook
G9,606.5,8/15/2020,18:59,32.104,rook
G9,606.5,8/15/2020,19:59,32.603,rook
G9,606.5,8/15/2020,20:59,32.603,rook
G9,606.5,8/15/2020,21:59,32.104,rook
G9,606.5,8/15/2020,22:59,32.104,rook
G9,606.5,8/15/2020,23:59,31.604,rook
G9,606.5,8/16/2020,0:59,31.105,rook
G9,606.5,8/16/2020,1:59,31.105,rook
G9,606.5,8/16/2020,2:59,31.105,rook
G9,606.5,8/16/2020,3:59,30.605,rook
G9,606.5,8/16/2020,4:59,30.106,rook
G9,606.5,8/16/2020,5:59,29.606,rook
G9,606.5,8/16/2020,6:59,28.607,rook
G9,606.5,8/16/2020,7:59,28.107,rook
G9,606.5,8/16/2020,8:59,26.607,rook
G9,606.5,8/16/2020,9:59,26.107,rook
G9,606.5,8/16/2020,10:59,26.107,rook
G9,606.5,8/16/2020,11:59,26.607,rook
G9,606.5,8/16/2020,12:59,28.107,rook
G9,606.5,8/16/2020,13:59,32.104,rook
G9,606.5,8/16/2020,14:59,32.603,rook
G9,606.5,8/16/2020,15:59,33.103,rook
G9,606.5,8/16/2020,16:59,32.603,rook
G9,606.5,8/16/2020,17:59,33.103,rook
G9,606.5,8/16/2020,18:59,33.602,rook
G9,606.5,8/16/2020,19:59,33.602,rook
G9,606.5,8/16/2020,20:59,32.104,rook
G9,606.5,8/16/2020,21:59,29.106,rook
G9,606.5,8/16/2020,22:59,28.607,rook
G9,606.5,8/16/2020,23:59,30.106,rook
G9,606.5,8/17/2020,0:59,29.606,rook
G9,606.5,8/17/2020,1:59,29.106,rook
G9,606.5,8/17/2020,2:59,28.607,rook
G9,606.5,8/17/2020,3:59,28.607,rook
G9,606.5,8/17/2020,4:59,28.107,rook
G9,606.5,8/17/2020,5:59,27.107,rook
G9,606.5,8/17/2020,6:59,26.607,rook
G9,606.5,8/17/2020,7:59,25.607,rook
G9,606.5,8/17/2020,8:59,24.607,rook
G9,606.5,8/17/2020,9:59,27.107,rook
G9,606.5,8/17/2020,10:59,27.107,rook
G9,606.5,8/17/2020,11:59,27.607,rook
G9,606.5,8/17/2020,12:59,28.607,rook
G9,606.5,8/17/2020,13:59,29.606,rook
G9,606.5,8/17/2020,14:59,31.604,rook
G9,606.5,8/17/2020,15:59,34.101,rook
G9,606.5,8/17/2020,16:59,33.103,rook
G9,606.5,8/17/2020,17:59,33.103,rook
G9,606.5,8/17/2020,18:59,33.602,rook
G9,606.5,8/17/2020,19:59,33.602,rook
G9,606.5,8/17/2020,20:59,29.106,rook
G9,606.5,8/17/2020,21:59,28.107,rook
G9,606.5,8/17/2020,22:59,30.605,rook
G9,606.5,8/17/2020,23:59,31.105,rook
G9,606.5,8/18/2020,0:59,30.605,rook
G9,606.5,8/18/2020,1:59,30.605,rook
G9,606.5,8/18/2020,2:59,30.605,rook
G9,606.5,8/18/2020,3:59,30.605,rook
G9,606.5,8/18/2020,4:59,30.106,rook
G9,606.5,8/18/2020,5:59,29.606,rook
G9,606.5,8/18/2020,6:59,28.607,rook
G9,606.5,8/18/2020,7:59,28.107,rook
G9,606.5,8/18/2020,8:59,27.107,rook
G9,606.5,8/18/2020,9:59,31.105,rook
G9,606.5,8/18/2020,10:59,29.106,rook
G9,606.5,8/18/2020,11:59,28.607,rook
G9,606.5,8/18/2020,12:59,29.606,rook
G9,606.5,8/18/2020,13:59,30.106,rook
G9,606.5,8/18/2020,14:59,32.104,rook
G9,606.5,8/18/2020,15:59,32.603,rook
G9,606.5,8/18/2020,16:59,34.101,rook
G9,606.5,8/18/2020,17:59,34.6,rook
G9,606.5,8/18/2020,18:59,33.103,rook
G9,606.5,8/18/2020,19:59,33.103,rook
G9,606.5,8/18/2020,20:59,31.105,rook
G9,606.5,8/18/2020,21:59,31.604,rook
G9,606.5,8/18/2020,22:59,30.106,rook
G9,606.5,8/18/2020,23:59,31.105,rook
G9,606.5,8/19/2020,0:59,31.105,rook
G9,606.5,8/19/2020,1:59,30.605,rook
G9,606.5,8/19/2020,2:59,30.106,rook
G9,606.5,8/19/2020,3:59,28.607,rook
G9,606.5,8/19/2020,4:59,28.607,rook
G9,606.5,8/19/2020,5:59,28.107,rook
G9,606.5,8/19/2020,6:59,27.607,rook
G9,606.5,8/19/2020,7:59,26.107,rook
G9,606.5,8/19/2020,8:59,26.607,rook
G9,606.5,8/19/2020,9:59,27.107,rook
G9,606.5,8/19/2020,10:59,27.107,rook
G9,606.5,8/19/2020,11:59,27.607,rook
G9,606.5,8/19/2020,12:59,29.106,rook
G9,606.5,8/19/2020,13:59,32.104,rook
G9,606.5,8/19/2020,14:59,33.103,rook
G9,606.5,8/19/2020,15:59,31.604,rook
G9,606.5,8/19/2020,16:59,32.104,rook
G9,606.5,8/19/2020,17:59,33.602,rook
G9,606.5,8/19/2020,18:59,32.603,rook
G9,606.5,8/19/2020,19:59,30.605,rook
G9,606.5,8/19/2020,20:59,31.604,rook
G9,606.5,8/19/2020,21:59,32.104,rook
G9,606.5,8/19/2020,22:59,30.106,rook
G9,606.5,8/19/2020,23:59,29.606,rook
G9,606.5,8/20/2020,0:59,29.606,rook
G9,606.5,8/20/2020,1:59,29.606,rook
G9,606.5,8/20/2020,2:59,29.106,rook
G9,606.5,8/20/2020,3:59,27.607,rook
G9,606.5,8/20/2020,4:59,27.607,rook
G9,606.5,8/20/2020,5:59,27.607,rook
G9,606.5,8/20/2020,6:59,27.107,rook
G9,606.5,8/20/2020,7:59,25.107,rook
G9,606.5,8/20/2020,8:59,24.607,rook
G9,606.5,8/20/2020,9:59,24.607,rook
G9,606.5,8/20/2020,10:59,32.603,rook
G9,606.5,8/20/2020,11:59,28.607,rook
G9,606.5,8/20/2020,12:59,28.107,rook
G9,606.5,8/20/2020,13:59,28.607,rook
G9,606.5,8/20/2020,14:59,30.106,rook
G9,606.5,8/20/2020,15:59,31.604,rook
G9,606.5,8/20/2020,16:59,32.603,rook
G9,606.5,8/20/2020,17:59,31.604,rook
G9,606.5,8/20/2020,18:59,31.604,rook
G9,606.5,8/20/2020,19:59,26.607,rook
G9,606.5,8/20/2020,20:59,30.605,rook
G9,606.5,8/20/2020,21:59,31.105,rook
G9,606.5,8/20/2020,22:59,30.605,rook
G9,606.5,8/20/2020,23:59,30.106,rook
G9,606.5,8/21/2020,0:59,30.605,rook
G9,606.5,8/21/2020,1:59,30.106,rook
G9,606.5,8/21/2020,2:59,29.106,rook
G9,606.5,8/21/2020,3:59,28.107,rook
G9,606.5,8/21/2020,4:59,27.607,rook
G9,606.5,8/21/2020,5:59,27.107,rook
G9,606.5,8/21/2020,6:59,26.107,rook
G9,606.5,8/21/2020,7:59,25.607,rook
G9,606.5,8/21/2020,8:59,24.107,rook
G9,606.5,8/21/2020,9:59,25.607,rook
G9,606.5,8/21/2020,10:59,29.606,rook
G9,606.5,8/21/2020,11:59,28.607,rook
G9,606.5,8/21/2020,12:59,28.607,rook
G9,606.5,8/21/2020,13:59,28.607,rook
G9,606.5,8/21/2020,14:59,29.106,rook
G9,606.5,8/21/2020,15:59,29.606,rook
G9,606.5,8/21/2020,16:59,31.105,rook
G9,606.5,8/21/2020,17:59,33.103,rook
G9,606.5,8/21/2020,18:59,33.602,rook
G9,606.5,8/21/2020,19:59,32.104,rook
G9,606.5,8/21/2020,20:59,31.604,rook
G9,606.5,8/21/2020,21:59,30.605,rook
G9,606.5,8/21/2020,22:59,30.106,rook
G9,606.5,8/21/2020,23:59,30.106,rook
G9,606.5,8/22/2020,0:59,29.606,rook
G9,606.5,8/22/2020,1:59,29.106,rook
G9,606.5,8/22/2020,2:59,28.107,rook
G9,606.5,8/22/2020,3:59,27.107,rook
G9,606.5,8/22/2020,4:59,26.107,rook
G9,606.5,8/22/2020,5:59,25.107,rook
G9,606.5,8/22/2020,6:59,26.607,rook
G9,606.5,8/22/2020,7:59,26.607,rook
G9,606.5,8/22/2020,8:59,26.107,rook
G9,606.5,8/22/2020,9:59,26.107,rook
G9,606.5,8/22/2020,10:59,32.603,rook
G9,606.5,8/22/2020,11:59,32.603,rook
G9,606.5,8/22/2020,12:59,30.106,rook
G9,606.5,8/22/2020,13:59,29.106,rook
G9,606.5,8/22/2020,14:59,29.606,rook
G9,606.5,8/22/2020,15:59,30.605,rook
G9,606.5,8/22/2020,16:59,31.105,rook
G9,606.5,8/22/2020,17:59,32.104,rook
G9,606.5,8/22/2020,18:59,32.104,rook
G9,606.5,8/22/2020,19:59,32.104,rook
G9,606.5,8/22/2020,20:59,31.604,rook
G9,606.5,8/22/2020,21:59,31.105,rook
G9,606.5,8/22/2020,22:59,30.605,rook
G9,606.5,8/22/2020,23:59,30.605,rook
G9,606.5,8/23/2020,0:59,29.106,rook
G9,606.5,8/23/2020,1:59,28.607,rook
G9,606.5,8/23/2020,2:59,28.607,rook
G9,606.5,8/23/2020,3:59,28.107,rook
G9,606.5,8/23/2020,4:59,27.107,rook
G9,606.5,8/23/2020,5:59,26.107,rook
G9,606.5,8/23/2020,6:59,25.107,rook
G9,606.5,8/23/2020,7:59,25.107,rook
G9,606.5,8/23/2020,8:59,25.107,rook
G9,606.5,8/23/2020,9:59,27.607,rook
G9,606.5,8/23/2020,10:59,28.607,rook
G9,606.5,8/23/2020,11:59,27.607,rook
G9,606.5,8/23/2020,12:59,30.106,rook
G9,606.5,8/23/2020,13:59,31.604,rook
G9,606.5,8/23/2020,14:59,30.106,rook
G9,606.5,8/23/2020,15:59,30.605,rook
G9,606.5,8/23/2020,16:59,31.604,rook
G9,606.5,8/23/2020,17:59,32.104,rook
G9,606.5,8/23/2020,18:59,31.105,rook
G9,606.5,8/23/2020,19:59,31.604,rook
G9,606.5,8/23/2020,20:59,31.604,rook
G9,606.5,8/23/2020,21:59,31.604,rook
G9,606.5,8/23/2020,22:59,30.605,rook
G9,606.5,8/23/2020,23:59,30.605,rook
G9,606.5,8/24/2020,0:59,29.606,rook
G9,606.5,8/24/2020,1:59,29.106,rook
G9,606.5,8/24/2020,2:59,28.607,rook
G9,606.5,8/24/2020,3:59,27.107,rook
G9,606.5,8/24/2020,4:59,28.107,rook
G9,606.5,8/24/2020,5:59,28.107,rook
G9,606.5,8/24/2020,6:59,27.607,rook
G9,606.5,8/24/2020,7:59,25.607,rook
G9,606.5,8/24/2020,8:59,24.107,rook
G9,606.5,8/24/2020,9:59,24.607,rook
G9,606.5,8/24/2020,10:59,28.107,rook
G9,606.5,8/24/2020,11:59,32.603,rook
G9,606.5,8/24/2020,12:59,31.604,rook
G9,606.5,8/24/2020,13:59,31.604,rook
G9,606.5,8/24/2020,14:59,32.603,rook
G9,606.5,8/24/2020,15:59,32.104,rook
G9,606.5,8/24/2020,16:59,33.103,rook
G9,606.5,8/24/2020,17:59,32.603,rook
G9,606.5,8/24/2020,18:59,30.605,rook
G9,606.5,8/24/2020,19:59,32.104,rook
G9,606.5,8/24/2020,20:59,31.604,rook
G9,606.5,8/24/2020,21:59,30.106,rook
G9,606.5,8/24/2020,22:59,29.606,rook
G9,606.5,8/24/2020,23:59,28.607,rook
G9,606.5,8/25/2020,0:59,28.607,rook
G9,606.5,8/25/2020,1:59,29.606,rook
G9,606.5,8/25/2020,2:59,28.107,rook
G9,606.5,8/25/2020,3:59,27.107,rook
G9,606.5,8/25/2020,4:59,26.607,rook
G9,606.5,8/25/2020,5:59,26.107,rook
G9,606.5,8/25/2020,6:59,25.607,rook
G9,606.5,8/25/2020,7:59,25.107,rook
G9,606.5,8/25/2020,8:59,25.107,rook
G9,606.5,8/25/2020,9:59,29.106,rook
G9,606.5,8/25/2020,10:59,28.607,rook
G9,606.5,8/25/2020,11:59,30.605,rook
G9,606.5,8/25/2020,12:59,30.106,rook
G9,606.5,8/25/2020,13:59,32.603,rook
G9,606.5,8/25/2020,14:59,32.104,rook
G9,606.5,8/25/2020,15:59,32.603,rook
G9,606.5,8/25/2020,16:59,32.603,rook
G9,606.5,8/25/2020,17:59,28.107,rook
G9,606.5,8/25/2020,18:59,30.605,rook
G9,606.5,8/25/2020,19:59,31.604,rook
G9,606.5,8/25/2020,20:59,31.105,rook
G9,606.5,8/25/2020,21:59,31.105,rook
G9,606.5,8/25/2020,22:59,31.604,rook
G9,606.5,8/25/2020,23:59,31.604,rook
G9,606.5,8/26/2020,0:59,29.106,rook
G9,606.5,8/26/2020,1:59,27.107,rook
G9,606.5,8/26/2020,2:59,27.607,rook
G9,606.5,8/26/2020,3:59,28.107,rook
G9,606.5,8/26/2020,4:59,28.107,rook
G9,606.5,8/26/2020,5:59,28.107,rook
G9,606.5,8/26/2020,6:59,27.607,rook
G9,606.5,8/26/2020,7:59,27.607,rook
G9,606.5,8/26/2020,8:59,27.107,rook
G9,606.5,8/26/2020,9:59,26.107,rook
G9,606.5,8/26/2020,10:59,30.605,rook
G9,606.5,8/26/2020,11:59,30.605,rook
G9,606.5,8/26/2020,12:59,31.604,rook
G9,606.5,8/26/2020,13:59,30.605,rook
G9,606.5,8/26/2020,14:59,31.604,rook
G9,606.5,8/26/2020,15:59,33.602,rook
G9,606.5,8/26/2020,16:59,32.104,rook
G9,606.5,8/26/2020,17:59,33.103,rook
G9,606.5,8/26/2020,18:59,33.602,rook
G9,606.5,8/26/2020,19:59,33.602,rook
G9,606.5,8/26/2020,20:59,31.604,rook
G9,606.5,8/26/2020,21:59,29.606,rook
G9,606.5,8/26/2020,22:59,31.604,rook
G9,606.5,8/26/2020,23:59,32.104,rook
G9,606.5,8/27/2020,0:59,31.604,rook
G9,606.5,8/27/2020,1:59,30.605,rook
G9,606.5,8/27/2020,2:59,29.606,rook
G9,606.5,8/27/2020,3:59,28.607,rook
G9,606.5,8/27/2020,4:59,27.607,rook
G9,606.5,8/27/2020,5:59,26.607,rook
G9,606.5,8/27/2020,6:59,25.607,rook
G9,606.5,8/27/2020,7:59,24.607,rook
G9,606.5,8/27/2020,8:59,24.107,rook
G9,606.5,8/27/2020,9:59,30.106,rook
G9,606.5,8/27/2020,10:59,29.606,rook
G9,606.5,8/27/2020,11:59,31.105,rook
G9,606.5,8/27/2020,12:59,31.604,rook
G9,606.5,8/27/2020,13:59,31.105,rook
G9,606.5,8/27/2020,14:59,31.105,rook
G9,606.5,8/27/2020,15:59,31.105,rook
G9,606.5,8/27/2020,16:59,30.605,rook
G9,606.5,8/27/2020,17:59,30.605,rook
G9,606.5,8/27/2020,18:59,30.605,rook
G9,606.5,8/27/2020,19:59,29.606,rook
G9,606.5,8/27/2020,20:59,27.607,rook
G9,606.5,8/27/2020,21:59,26.107,rook
G9,606.5,8/27/2020,22:59,25.607,rook
G9,606.5,8/27/2020,23:59,25.607,rook
G9,606.5,8/28/2020,0:59,24.607,rook
G9,606.5,8/28/2020,1:59,24.107,rook
G9,606.5,8/28/2020,2:59,23.107,rook
G9,606.5,8/28/2020,3:59,21.106,rook
G9,606.5,8/28/2020,4:59,21.606,rook
G9,606.5,8/28/2020,5:59,22.106,rook
G9,606.5,8/28/2020,6:59,20.605,rook
G9,606.5,8/28/2020,7:59,20.105,rook
G9,606.5,8/28/2020,8:59,21.106,rook
G9,606.5,8/28/2020,9:59,22.106,rook
G9,606.5,8/28/2020,10:59,23.607,rook
G9,606.5,8/28/2020,11:59,25.607,rook
G9,606.5,8/28/2020,12:59,29.106,rook
G9,606.5,8/28/2020,13:59,31.105,rook
G9,606.5,8/28/2020,14:59,28.607,rook
G9,606.5,8/28/2020,15:59,27.607,rook
G9,606.5,8/28/2020,16:59,25.607,rook
G9,606.5,8/28/2020,17:59,24.607,rook
G9,606.5,8/28/2020,18:59,27.607,rook
G9,606.5,8/28/2020,19:59,27.107,rook
G9,606.5,8/28/2020,20:59,27.107,rook
G9,606.5,8/28/2020,21:59,24.607,rook
G9,606.5,8/28/2020,22:59,25.607,rook
G9,606.5,8/28/2020,23:59,26.107,rook
G9,606.5,8/29/2020,0:59,26.107,rook
G9,606.5,8/29/2020,1:59,26.107,rook
G9,606.5,8/29/2020,2:59,26.107,rook
G9,606.5,8/29/2020,3:59,25.607,rook
G9,606.5,8/29/2020,4:59,25.107,rook
G9,606.5,8/29/2020,5:59,23.607,rook
G9,606.5,8/29/2020,6:59,22.607,rook
G9,606.5,8/29/2020,7:59,22.106,rook
G9,606.5,8/29/2020,8:59,21.606,rook
G9,606.5,8/29/2020,9:59,23.107,rook
G9,606.5,8/29/2020,10:59,22.607,rook
